vehicle_id,vehicle_number,lap,ThrottleJerk_1s_mean,ThrottleJerk_1s_std,ThrottleJerk_1s_max,BrakeSpikeRate_5s_mean,BrakeSpikeRate_5s_max,BrakeSpikeRate_5s_sum,SteerEntropy_10s_mean,SteerEntropy_10s_max,MicroVariability_mean,MicroVariability_std,ath_mean,ath_std,ath_min,ath_max,pbrake_f_mean,pbrake_f_max,pbrake_f_sum,Steering_Angle_mean,Steering_Angle_std,speed_mean,speed_std,speed_min,speed_max,accx_can_mean,accx_can_std,accy_can_mean,accy_can_std
GR86-029-014,14,1.0909090909090908,0.3795454545454544,,0.3795454545454544,3.0,3.0,3.0,1.2798542258336676,1.2798542258336676,0.0,,2.8622727272727273,,2.8622727272727273,2.8622727272727273,5.0525,5.0525,5.0525,-4.972727272727273,,132.04,,132.04,132.04,-0.18613636363636363,,-0.0235,
GR86-029-014,14,2.0,15.430115348090188,20.298832281661447,94.40505555555555,1.4933333333333334,5.0,224.0,1.6048890188220102,2.3025850929940455,0.0,0.0,33.06429730679744,35.07694712214438,2.4423809523809523,100.15363636363637,1.9060112032490228,37.81880952380952,285.9016804873534,-10.830680404691753,38.808961778131916,98.74859666666667,20.54842820289962,56.620000000000005,143.424,0.005022835606350346,0.20810235577398337,-0.08311285595799932,0.673331427017084
GR86-029-014,14,2.739130434782609,0.014545454545455527,,0.014545454545455527,0.0,0.0,0.0,1.0888999753452238,1.0888999753452238,0.0,,99.99,,99.99,99.99,0.0,0.0,0.0,-1.1478260869565218,,144.805,,144.805,144.805,0.22243478260869565,,0.08108695652173913,
GR86-029-014,14,3.0,13.57483599065046,20.761094135396053,82.021,1.8644067796610169,5.0,220.0,1.755608157919357,2.163955656882057,0.0,0.0,68.41427449120067,39.177430044954264,2.4845,100.14217391304348,5.212912061247501,51.10363636363636,615.123623227205,-11.237863980774813,40.98579692617178,122.7775197740113,29.770318258028684,65.19200000000001,181.352,0.020812092781984766,0.326825560843951,-0.08123002255816901,0.7946169721474221
GR86-029-014,14,3.9523809523809526,0.0030952380952271596,,0.0030952380952271596,0.0,0.0,0.0,1.0549201679861442,1.0549201679861442,0.0,,99.99190476190476,,99.99190476190476,99.99190476190476,0.0,0.0,0.0,10.476190476190476,,168.48,,168.48,168.48,0.15585714285714286,,0.44009523809523815,
GR86-029-014,14,4.0,14.27157883565977,22.15403667089281,88.40561264822135,1.4912280701754386,5.0,170.0,1.8112725593481547,2.3025850929940455,0.0,0.0,70.15387237619527,38.780571483169844,2.4753846153846153,100.24130434782607,6.350515287498531,90.05318181818183,723.9587427748326,-11.427110863006323,40.3642022522206,126.90162426900585,31.6173527545307,62.774,183.23000000000002,0.013274821481004487,0.365347357514478,-0.07809394260999705,0.8397622275058017
GR86-029-014,14,4.7727272727272725,0.006626794258380642,,0.006626794258380642,0.0,0.0,0.0,1.0296530140645737,1.0296530140645737,0.0,,100.00136363636365,,100.00136363636365,100.00136363636365,0.0,0.0,0.0,8.313636363636364,,168.01,,168.01,168.01,0.1575,,0.37418181818181817,
GR86-029-014,14,5.0,13.999624277151423,22.478081527721425,94.20238095238095,1.6814159292035398,5.0,190.0,1.723436918780914,2.163955656882057,0.0,0.0,70.50400688722634,39.54131445395665,2.486666666666667,100.24052631578947,5.9354509294985345,61.129090909090905,670.7059550333344,-10.823608935475443,39.797391396639625,127.91749115044247,30.604840943671327,65.4025,184.0075,0.01558245964550515,0.34824435266209086,-0.08777971351712265,0.854145636772371
GR86-029-014,14,5.476190476190476,0.0009090909090900823,,0.0009090909090900823,0.0,0.0,0.0,1.1682824501765625,1.1682824501765625,0.0,,100.0,,100.0,100.0,0.0,0.0,0.0,5.161904761904762,,166.1375,,166.1375,166.1375,0.1669047619047619,,0.24328571428571427,
GR86-029-014,14,6.0,1.7021573618700045,7.610725848488424,89.24353754940711,0.5613472333600642,5.0,700.0,0.3017806229767283,2.3025850929940455,0.0,0.0,10.854887300159843,17.190967021967804,2.4725,100.13772727272728,2.420778929820403,54.628043478260864,3018.711325486043,-14.881349711465264,89.5970354724248,12.364120236178207,36.57007407237387,0.0,180.32999999999998,0.008314338561169905,0.08137337564464958,-0.01181957254387272,0.2466795371955255
GR86-029-014,14,6.590909090909091,8.19090909090909,,8.19090909090909,0.0,0.0,0.0,1.0549201679861442,1.0549201679861442,0.0,,23.25090909090909,,23.25090909090909,23.25090909090909,0.0,0.0,0.0,3.5090909090909093,,134.52,,134.52,134.52,0.07513636363636364,,0.14881818181818182,
GR86-029-014,14,7.0,11.10218382150618,14.907601239575477,86.89080808080809,1.2215909090909092,5.0,215.0,1.4693970685669244,2.163955656882057,0.0,0.0,20.564375390208884,21.654382191743665,2.4554545454545456,100.09272727272727,1.9947511400512525,22.32840909090909,351.07620064902045,-10.41107868269821,33.81441949924781,83.32548295454545,26.954731468143173,15.764,136.894,0.003231989411860037,0.18479490412714297,-0.05308665479988952,0.5106206911219034
GR86-029-014,14,7.6521739130434785,7.020889328063241,,7.020889328063241,0.0,0.0,0.0,0.9433483923290393,0.9433483923290393,0.0,,2.4795652173913045,,2.4795652173913045,2.4795652173913045,0.0,0.0,0.0,7.752173913043479,,112.42,,112.42,112.42,-0.11708695652173913,,0.5370869565217391,
GR86-029-014,14,8.0,9.166506818399576,11.173463478263542,56.0200395256917,0.7349397590361446,5.0,122.0,1.4174034136382179,2.163955656882057,0.0,0.0,19.035205360665486,20.292636577222066,2.427619047619048,100.1447619047619,0.9346314056586933,22.40952380952381,155.1488133393431,-9.91555053163726,33.335779634062355,88.29079696969697,20.22423851259473,50.2475,142.6775,-0.002084379776414236,0.15793973472437708,-0.060493426110816685,0.5448401915379818
GR86-029-014,14,8.272727272727273,3.6061904761904753,,3.6061904761904753,2.0,2.0,2.0,1.0888999753452238,1.0888999753452238,0.0,,17.57,,17.57,17.57,0.0,0.0,0.0,-2.1,,93.40799999999999,,93.40799999999999,93.40799999999999,0.07527272727272727,,0.015909090909090907,
GR86-029-014,14,9.0,14.294876573008859,22.059508356263255,89.87630434782608,1.5136986301369864,5.0,221.0,1.5643509738136883,2.3025850929940455,0.0,0.0,38.28636477657643,36.8148352221981,2.467368421052632,100.1190909090909,2.1128568197941346,27.21425,308.47709568994367,-11.041862606509852,37.50325818798659,100.52407191780821,23.588849805099677,47.88,161.88,0.021376687445821455,0.21050684788574278,-0.0890955445951151,0.6808143880401708
GR86-029-014,14,9.545454545454545,0.0012845849802261,,0.0012845849802261,0.0,0.0,0.0,1.313834033192747,1.313834033192747,0.0,,99.99954545454544,,99.99954545454544,99.99954545454544,0.0,0.0,0.0,6.1909090909090905,,166.53199999999998,,166.53199999999998,166.53199999999998,0.15345454545454545,,0.3160909090909091,
GR86-029-014,14,10.0,14.098446012778165,22.501314384049465,86.05508695652173,1.5044247787610618,5.0,170.0,1.7569681432911606,2.163955656882057,0.0,0.0,71.77204393642938,38.64642910767323,2.492272727272727,100.1309090909091,6.3326004202388875,60.94404761904762,715.5838474869943,-12.550939232064405,39.762787422546445,128.58421091445427,31.011113671366296,60.896,184.04000000000002,0.01860898396454189,0.36056817721926065,-0.07627991737669913,0.8661958265787759
GR86-029-014,14,10.521739130434783,0.0013457556935918547,,0.0013457556935918547,0.0,0.0,0.0,1.2798542258336676,1.2798542258336676,0.0,,100.00086956521739,,100.00086956521739,100.00086956521739,0.0,0.0,0.0,7.639130434782608,,168.06199999999998,,168.06199999999998,168.06199999999998,0.16104347826086957,,0.3544347826086956,
GR86-029-014,14,11.0,14.754930496428909,22.444724427437997,85.8869264069264,1.6371681415929205,5.0,185.0,1.728695857890116,2.163955656882057,0.0,0.0,71.36128814473544,38.15577918208462,2.4842857142857144,100.13363636363637,5.921944624034289,62.73204545454546,669.1797425158746,-11.406369079945657,39.458267257319925,129.03136283185842,30.427738462072476,67.11250000000001,185.3275,0.016824762189382184,0.3595279315391223,-0.08709701672652605,0.8591834798341791
GR86-029-014,14,11.954545454545455,0.0027272727272986685,,0.0027272727272986685,0.0,0.0,0.0,1.0888999753452238,1.0888999753452238,0.0,,99.99863636363635,,99.99863636363635,99.99863636363635,0.0,0.0,0.0,9.981818181818182,,170.01,,170.01,170.01,0.15945454545454546,,0.46322727272727277,
GR86-029-014,14,12.0,15.575085001379122,22.45640454939767,70.1,1.592920353982301,5.0,180.0,1.761338253298377,2.163955656882057,0.0,0.0,68.39688060581047,39.12225658932539,2.486842105263158,100.19666666666667,5.5874559711712966,66.92,631.3825247423565,-9.777322938644195,37.36781098036442,127.82441592920354,30.25275468529556,66.94749999999999,181.52,0.0197477071937016,0.3360244807660217,-0.08288921016352721,0.8662381388522642
GR86-029-014,14,12.571428571428571,0.0,,0.0,0.0,0.0,0.0,1.1682824501765625,1.1682824501765625,0.0,,100.0,,100.0,100.0,0.0,0.0,0.0,9.933333333333334,,166.156,,166.156,166.156,0.15928571428571428,,0.43238095238095237,
GR86-029-014,14,13.0,16.573506290575374,21.972338273883206,85.8959090909091,1.8442622950819672,5.0,225.0,1.6834408448953062,2.163955656882057,0.0,0.0,61.109445961522155,39.556079076104005,2.4953846153846153,100.16227272727274,5.266893208200175,109.96727272727274,642.5609714004213,-7.354356664379309,45.78616669443369,119.0324262295082,31.590729371017378,61.27,180.06599999999997,0.01774278780309769,0.3182321131489469,-0.06153857397260831,0.7916755405530908
GR86-029-014,14,13.565217391304348,0.0032919254658452246,,0.0032919254658452246,0.0,0.0,0.0,1.1682824501765625,1.1682824501765625,0.0,,100.0004347826087,,100.0004347826087,100.0004347826087,0.0,0.0,0.0,6.1173913043478265,,165.836,,165.836,165.836,0.15669565217391304,,0.2822173913043478,
GR86-029-014,14,14.0,14.988413541724471,22.298569629167083,87.17954545454545,1.5486725663716814,5.0,175.0,1.7463209480351731,2.163955656882057,0.0,0.0,70.25093784047957,38.54277549329656,2.486086956521739,100.13142857142856,5.987291048366366,68.74071428571429,676.5638884653994,-9.002425525699357,39.611848760690016,127.86321238938052,30.85925104881473,64.505,182.948,0.019670087266214314,0.3583261418930388,-0.08356449412558646,0.8545688088578092
GR86-029-014,14,14.285714285714286,0.0014285714285762197,,0.0014285714285762197,0.0,0.0,0.0,1.2798542258336676,1.2798542258336676,0.0,,99.99857142857142,,99.99857142857142,99.99857142857142,0.0,0.0,0.0,0.37142857142857144,,165.7575,,165.7575,165.7575,0.1604761904761905,,0.1352857142857143,
GR86-029-014,14,15.0,13.967891942665277,22.524271459897847,92.75142105263158,1.7826086956521738,5.0,205.0,1.7907732566999803,2.3025850929940455,0.0,0.0,69.98067148209694,39.38661191027084,2.4739999999999998,100.11545454545454,6.238561876486197,68.42975,717.4346157959127,-12.699316803891023,40.52121355890988,127.10314347826088,31.006050784467384,66.42500000000001,186.14600000000002,0.020650191512295014,0.34657093814398404,-0.07904102698071597,0.8389418217651993
GR86-029-014,14,15.75,0.009309523809520215,,0.009309523809520215,0.0,0.0,0.0,1.1682824501765625,1.1682824501765625,0.0,,99.9945,,99.9945,99.9945,0.0,0.0,0.0,5.44,,167.064,,167.064,167.064,0.13065,,0.31905,
GR86-029-014,14,16.0,15.01993787763508,22.402722059900817,86.52428571428571,1.7699115044247788,5.0,200.0,1.7269503227553307,2.163955656882057,0.0,0.0,69.42723631237601,39.07380147269355,2.4914285714285715,100.125,5.748885933155496,59.266666666666666,649.624110446571,-10.754146248294314,36.4525333352304,127.48003097345133,30.347697063889726,66.5325,185.778,0.019007327988213283,0.3495872178411651,-0.08336509920530281,0.8539046050952236
GR86-029-014,14,16.25,0.0013043478260925667,,0.0013043478260925667,0.0,0.0,0.0,1.2206072645530175,1.2206072645530175,0.0,,100.0,,100.0,100.0,0.0,0.0,0.0,5.175,,165.65,,165.65,165.65,0.15365,,0.2412,
GR86-029-014,14,17.0,15.169803214949537,20.85927675080623,82.79519047619048,1.5486725663716814,5.0,175.0,1.7538201641149398,2.3025850929940455,0.0,0.0,69.04136462503922,38.1166840947272,2.487727272727273,100.10045454545455,5.679644792241901,65.95925,641.7998615233348,-10.476883592785828,37.82461707360996,128.04599557522124,31.011970473144917,63.870000000000005,184.102,0.016097980679962317,0.34996134193121003,-0.07806748715484249,0.8624323463706214
GR86-029-014,14,17.09090909090909,0.006666666666660603,,0.006666666666660603,0.0,0.0,0.0,1.2798542258336676,1.2798542258336676,0.0,,100.0,,100.0,100.0,0.0,0.0,0.0,4.3136363636363635,,164.666,,164.666,164.666,0.16127272727272726,,0.21695454545454543,
GR86-029-014,14,18.0,13.676463913841188,22.067017207366767,90.87371052631579,1.5789473684210527,5.0,180.0,1.70801887838294,2.3025850929940455,0.0,0.0,69.2134332589493,39.30150982798581,2.4769565217391305,100.1095,6.390922363170338,93.21900000000001,728.5651494014186,-11.222286686055279,40.2998966520369,127.7647894736842,31.45146490319737,60.013999999999996,186.625,0.012851361947749544,0.36222748911847713,-0.07242683520540018,0.8532830782449375
GR86-029-014,14,18.61904761904762,0.0033333333333445125,,0.0033333333333445125,0.0,0.0,0.0,1.0888999753452238,1.0888999753452238,0.0,,100.0,,100.0,100.0,0.0,0.0,0.0,7.614285714285715,,167.55,,167.55,167.55,0.163,,0.3294761904761905,
GR86-029-014,14,19.0,14.74987379147789,23.8412302107474,94.0851185770751,1.6754385964912282,5.0,191.0,1.7423399914986546,2.3025850929940455,0.0,0.0,70.94944059457914,39.169011353045555,2.491333333333334,100.09380952380951,6.630623984311552,85.29227272727273,755.8911342115169,-13.610151689003928,37.41073142255466,126.56728947368421,32.413111350894,65.208,183.2725,0.01500680753948106,0.3698681503930859,-0.09039303731374582,0.8191540209249191
GR86-029-014,14,20.0,14.105735320665346,22.03722688176203,90.94273913043479,1.4912280701754386,5.0,170.0,1.7311445961554979,2.163955656882057,0.0,0.0,68.89916393178852,39.53149833180732,2.484782608695652,100.046,6.04910403711416,72.80261904761905,689.5978602310142,-10.98245756274254,37.75605922068564,127.90921052631579,30.844890157335918,62.617999999999995,186.4025,0.016502540127483274,0.35175960329031547,-0.07726262426920605,0.8558998626800561
GR86-029-014,14,20.5,0.00010822510822094955,,0.00010822510822094955,0.0,0.0,0.0,1.313834033192747,1.313834033192747,0.0,,100.00227272727274,,100.00227272727274,100.00227272727274,0.0,0.0,0.0,4.372727272727273,,164.10999999999999,,164.10999999999999,164.10999999999999,0.16813636363636364,,0.23622727272727273,
GR86-029-014,14,21.0,15.102825737862648,22.758783434830217,85.10668737060041,1.7280701754385965,5.0,197.0,1.71341063351362,2.163955656882057,0.0,0.0,71.97120451374248,37.92751408159838,2.5604545454545455,100.05,7.373900517733033,117.87,840.6246590215658,-10.90457580381722,39.865908951431464,126.5176403508772,33.132580873960116,60.874,185.325,0.01870252602887175,0.38643722734070407,-0.07932717690448118,0.8303049735423655
GR86-029-014,14,22.0,15.271808360736866,23.790862764911697,92.2781818181818,1.7391304347826086,5.0,200.0,1.6911735412506756,2.163955656882057,0.0,0.0,70.89665031350215,38.65178575712611,2.482608695652174,100.02954545454546,6.604847161166363,72.99789473684211,759.5574235341318,-9.058121714178327,36.85068899811355,127.28100579710146,31.35233231695737,63.010000000000005,184.29,0.019523285711845056,0.35850928180377056,-0.07649623777895792,0.822639680151345
GR86-029-014,14,22.695652173913043,0.0007509881422862463,,0.0007509881422862463,0.0,0.0,0.0,1.0888999753452238,1.0888999753452238,0.0,,100.00347826086956,,100.00347826086956,100.00347826086956,0.0,0.0,0.0,4.330434782608696,,167.89600000000002,,167.89600000000002,167.89600000000002,0.16421739130434784,,0.291695652173913,
GR86-029-014,14,23.0,14.68503453210137,22.44014408517675,93.35059288537549,1.7419354838709677,5.0,378.0,1.6860563441494383,2.3025850929940455,0.0,0.0,69.46520597796776,39.03863346182368,2.4881818181818183,100.02952380952381,6.4232870244856475,88.40477272727273,1393.8532843133855,-21.968036387347308,53.54303181647867,122.39444930875575,33.07333394151061,32.492,183.784,0.013207415556553482,0.3538522172079785,-0.09461724924032393,0.8087429071868338
GR86-029-014,14,23.095238095238095,0.0010559006211394717,,0.0010559006211394717,0.0,0.0,0.0,1.0888999753452238,1.0888999753452238,0.0,,100.00714285714287,,100.00714285714287,100.00714285714287,0.0,0.0,0.0,3.0142857142857147,,163.35750000000002,,163.35750000000002,163.35750000000002,0.15328571428571428,,0.22657142857142856,
GR86-029-014,14,23.571428571428573,2.506341991341991,,2.506341991341991,3.0,3.0,3.0,1.8343719702816237,1.8343719702816237,0.0,,3.8404761904761906,,3.8404761904761906,3.8404761904761906,0.1969047619047619,0.1969047619047619,0.1969047619047619,-67.55714285714286,,126.4425,,126.4425,126.4425,-0.21152380952380953,,-0.22428571428571428,
GR86-029-014,14,24.0,2.8048470285398626,10.469678231230539,94.23734989648032,0.4644030668127054,5.0,424.0,0.6400689838915387,2.1972245773362196,0.0,0.0,16.38786230762397,25.387622635511452,1.434782608695652,100.03363636363638,1.7971155944009791,97.35925,1640.7665376880939,-187.30068838843954,179.2790447532432,22.295655531215772,44.27360492635316,0.0,185.56,0.0058236042864854365,0.14570240230007045,-0.0022793195607666056,0.2979033060819813
GR86-029-014,14,24.59090909090909,89.84737154150199,,89.84737154150199,1.0,1.0,1.0,1.0888999753452238,1.0888999753452238,0.0,,7.340454545454546,,7.340454545454546,7.340454545454546,1.5697727272727275,1.5697727272727275,1.5697727272727275,7.95,,164.674,,164.674,164.674,-0.09559090909090907,,0.3604545454545454,
GR86-029-014,14,25.0,8.64555564150444,14.606214724367756,92.37386363636364,1.0934065934065933,5.0,199.0,1.3119521399142593,2.163955656882057,0.0,0.0,23.31084803687108,30.641756869025073,2.414375,99.97636363636364,1.6287942623374954,29.44363636363636,296.44055574542415,-9.401793711336984,30.87840197978958,81.77506043956043,44.594124564178856,13.67,159.64249999999998,-0.017609578938871,0.17748027544927716,-0.052932796540295514,0.5657697578720261
GR86-029-014,14,25.5,0.3767272727272726,,0.3767272727272726,0.0,0.0,0.0,0.0,0.0,0.0,,8.561,,8.561,8.561,0.0,0.0,0.0,-3.625,,38.1025,,38.1025,38.1025,0.010499999999999999,,-0.01765,
GR86-029-014,14,26.0,0.18602088621981502,0.8781391669138466,13.454499999999998,0.16916488222698073,5.0,395.0,0.16959845289192657,2.163955656882057,0.0,0.0,7.3144229170973345,1.3928597101430369,2.444761904761905,20.13695652173913,0.29889833204429145,35.603095238095236,697.9276053234205,4.44603813573117,42.31460544252696,1.7598443254817988,6.157603770648054,0.0,55.54,0.007161337243563219,0.02297000300528563,-0.004194869403109806,0.02787668311695332
